Match Day|MatchDate|Match Time(EST)|Match Time(WET)|Match Time(CET)|Match Time(EET)|Match Time(MSK)|Fixture|Stadium|Home Team|Home Goal|Home xg|Away Goal|Away xg|Away Team|Home SPI|Away SPI|Win Prob|Tie Prob|Loss Prob|Home Projected Goal|Away Projected Goal|Home nsxg|Away nsxg|Home Adjusted Goal|Away Adjusted Goal|Last Update Time|Stage|Status|State
1|2021/08/21|08/21/2021 12:30:00|08/21/2021 17:30:00|08/21/2021 18:30:00|08/21/2021 19:30:00|08/21/2021 19:30:00|Hellas Verona vs Sassuolo|Marcantonio Bentegodi|Hellas Verona|2|2.33|3|1.72|Sassuolo|58.67|67.49|0.3046|0.2664|0.429|1.18|1.45|1.75|1.34|2.1|2.59|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
1|2021/08/21|08/21/2021 12:30:00|08/21/2021 17:30:00|08/21/2021 18:30:00|08/21/2021 19:30:00|08/21/2021 19:30:00|Inter vs Genoa|Giuseppe Meazza|Inter|4|2.11|0|1.02|Genoa|83.28|55.31|0.7513|0.1662|0.0825|2.33|0.63|2.33|1.27|3.67|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
1|2021/08/21|08/21/2021 14:45:00|08/21/2021 19:45:00|08/21/2021 20:45:00|08/21/2021 21:45:00|08/21/2021 21:45:00|Empoli vs Lazio|Carlo Castellani|Empoli|1|1.24|3|1.64|Lazio|52.81|71.02|0.2262|0.2478|0.526|1.02|1.69|1.6|2.35|1.05|3.15|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
1|2021/08/21|08/21/2021 14:45:00|08/21/2021 19:45:00|08/21/2021 20:45:00|08/21/2021 21:45:00|08/21/2021 21:45:00|Torino vs Atalanta|Olimpico Grande Torino|Torino|1|1.01|2|0.96|Atalanta|57.6|80.09|0.1697|0.2111|0.6193|0.98|2.07|1.21|0.9|1.05|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
1|2021/08/22|08/22/2021 12:30:00|08/22/2021 17:30:00|08/22/2021 18:30:00|08/22/2021 19:30:00|08/22/2021 19:30:00|Bologna vs Salernitana|Renato Dall'Ara|Bologna|3|1.69|2|1.55|Salernitana|58.51|51.17|0.4868|0.2596|0.2537|1.57|1.06|1.55|0.83|3.15|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
1|2021/08/22|08/22/2021 12:30:00|08/22/2021 17:30:00|08/22/2021 18:30:00|08/22/2021 19:30:00|08/22/2021 19:30:00|Udinese vs Juventus|Dacia Arena|Udinese|2|2.13|2|1.67|Juventus|55.71|81.81|0.1413|0.2|0.6587|0.88|2.14|0.54|1.54|2.1|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
1|2021/08/22|08/22/2021 14:45:00|08/22/2021 19:45:00|08/22/2021 20:45:00|08/22/2021 21:45:00|08/22/2021 21:45:00|Napoli vs Venezia|Diego Armando Maradona|Napoli|2|2.52|0|0.68|Venezia|78.37|52.16|0.7183|0.1849|0.0967|2.16|0.64|0.92|0.76|2.05|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
1|2021/08/22|08/22/2021 14:45:00|08/22/2021 19:45:00|08/22/2021 20:45:00|08/22/2021 21:45:00|08/22/2021 21:45:00|Roma vs Fiorentina|Olimpico|Roma|3|2.46|1|0.95|Fiorentina|71.62|61.32|0.5568|0.2375|0.2056|1.8|1.0|1.33|1.43|2.71|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
1|2021/08/23|08/23/2021 12:30:00|08/23/2021 17:30:00|08/23/2021 18:30:00|08/23/2021 19:30:00|08/23/2021 19:30:00|Cagliari vs Spezia|Unipol Domus|Cagliari|2|3.4|2|0.97|Spezia|59.58|54.54|0.4476|0.2632|0.2892|1.5|1.16|2.36|0.75|2.1|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
1|2021/08/23|08/23/2021 14:45:00|08/23/2021 19:45:00|08/23/2021 20:45:00|08/23/2021 21:45:00|08/23/2021 21:45:00|Sampdoria vs Milan|Luigi Ferraris|Sampdoria|0|1.41|1|0.83|Milan|60.32|77.11|0.2121|0.2425|0.5454|1.0|1.75|1.14|1.17|0.0|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
2|2021/08/27|08/27/2021 12:30:00|08/27/2021 17:30:00|08/27/2021 18:30:00|08/27/2021 19:30:00|08/27/2021 19:30:00|Udinese vs Venezia|Dacia Arena|Udinese|3|3.22|0|0.97|Venezia|57.01|52.26|0.4455|0.2808|0.2737|1.36|1.01|1.69|1.06|2.63|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
2|2021/08/27|08/27/2021 14:45:00|08/27/2021 19:45:00|08/27/2021 20:45:00|08/27/2021 21:45:00|08/27/2021 21:45:00|Hellas Verona vs Inter|Marcantonio Bentegodi|Hellas Verona|1|0.69|3|1.99|Inter|59.14|83.32|0.1404|0.208|0.6516|0.82|2.04|0.74|1.7|1.05|2.63|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
2|2021/08/28|08/28/2021 12:30:00|08/28/2021 17:30:00|08/28/2021 18:30:00|08/28/2021 19:30:00|08/28/2021 19:30:00|Atalanta vs Bologna|Gewiss Stadium|Atalanta|0|1.08|0|0.48|Bologna|79.5|58.4|0.6901|0.1818|0.1281|2.35|0.91|2.06|0.6|0.0|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
2|2021/08/28|08/28/2021 12:30:00|08/28/2021 17:30:00|08/28/2021 18:30:00|08/28/2021 19:30:00|08/28/2021 19:30:00|Lazio vs Spezia|Olimpico|Lazio|6|2.99|1|0.7|Spezia|71.17|53.23|0.6204|0.21|0.1696|2.08|0.99|1.73|0.06|5.58|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
2|2021/08/28|08/28/2021 14:45:00|08/28/2021 19:45:00|08/28/2021 20:45:00|08/28/2021 21:45:00|08/28/2021 21:45:00|Fiorentina vs Torino|Artemio Franchi|Fiorentina|2|0.61|1|0.35|Torino|61.08|58.45|0.4298|0.2723|0.2979|1.41|1.13|1.37|0.6|2.1|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
2|2021/08/28|08/28/2021 14:45:00|08/28/2021 19:45:00|08/28/2021 20:45:00|08/28/2021 21:45:00|08/28/2021 21:45:00|Juventus vs Empoli|Allianz Stadium|Juventus|0|1.93|1|1.02|Empoli|80.75|52.4|0.7452|0.1655|0.0893|2.38|0.69|2.96|0.98|0.0|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
2|2021/08/29|08/29/2021 12:30:00|08/29/2021 17:30:00|08/29/2021 18:30:00|08/29/2021 19:30:00|08/29/2021 19:30:00|Genoa vs Napoli|Luigi Ferraris|Genoa|1|0.44|2|1.06|Napoli|55.16|78.39|0.1719|0.2218|0.6064|0.92|1.94|0.65|1.93|1.05|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
2|2021/08/29|08/29/2021 12:30:00|08/29/2021 17:30:00|08/29/2021 18:30:00|08/29/2021 19:30:00|08/29/2021 19:30:00|Sassuolo vs Sampdoria|MAPEI Stadium - Città del Tricolore|Sassuolo|0|1.34|0|0.57|Sampdoria|66.68|60.91|0.4933|0.2499|0.2568|1.67|1.13|2.36|1.29|0.0|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
2|2021/08/29|08/29/2021 14:45:00|08/29/2021 19:45:00|08/29/2021 20:45:00|08/29/2021 21:45:00|08/29/2021 21:45:00|Milan vs Cagliari|Giuseppe Meazza|Milan|4|2.79|1|0.58|Cagliari|76.75|60.48|0.6289|0.219|0.1521|1.94|0.83|1.64|1.04|4.2|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
2|2021/08/29|08/29/2021 14:45:00|08/29/2021 19:45:00|08/29/2021 20:45:00|08/29/2021 21:45:00|08/29/2021 21:45:00|Salernitana vs Roma|Arechi|Salernitana|0|0.4|4|1.89|Roma|50.94|71.74|0.2025|0.2328|0.5646|1.01|1.85|0.44|2.87|0.0|3.98|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
3|2021/09/11|09/11/2021 09:00:00|09/11/2021 14:00:00|09/11/2021 15:00:00|09/11/2021 16:00:00|09/11/2021 16:00:00|Empoli vs Venezia|Carlo Castellani|Empoli|1|2.07|2|2.21|Venezia|53.53|50.33|0.4271|0.2838|0.2892|1.32|1.03|2.56|0.84|1.05|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
3|2021/09/11|09/11/2021 12:00:00|09/11/2021 17:00:00|09/11/2021 18:00:00|09/11/2021 19:00:00|09/11/2021 19:00:00|Napoli vs Juventus|Diego Armando Maradona|Napoli|2|1.95|1|1.55|Juventus|78.5|79.9|0.3967|0.2471|0.3562|1.58|1.48|2.21|0.39|2.1|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
3|2021/09/11|09/11/2021 14:45:00|09/11/2021 19:45:00|09/11/2021 20:45:00|09/11/2021 21:45:00|09/11/2021 21:45:00|Atalanta vs Fiorentina|Gewiss Stadium|Atalanta|1|2.46|2|1.72|Fiorentina|79.31|61.66|0.6568|0.2089|0.1343|2.01|0.78|2.19|0.43|1.05|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
3|2021/09/12|09/12/2021 06:30:00|09/12/2021 11:30:00|09/12/2021 12:30:00|09/12/2021 13:30:00|09/12/2021 13:30:00|Sampdoria vs Inter|Luigi Ferraris|Sampdoria|2|1.52|2|1.02|Inter|60.87|83.35|0.1514|0.2149|0.6337|0.85|1.98|1.19|0.98|2.1|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
3|2021/09/12|09/12/2021 09:00:00|09/12/2021 14:00:00|09/12/2021 15:00:00|09/12/2021 16:00:00|09/12/2021 16:00:00|Cagliari vs Genoa|Unipol Domus|Cagliari|2|1.87|3|1.23|Genoa|59.57|55.12|0.4508|0.2657|0.2835|1.49|1.12|1.14|1.17|2.1|3.15|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
3|2021/09/12|09/12/2021 09:00:00|09/12/2021 14:00:00|09/12/2021 15:00:00|09/12/2021 16:00:00|09/12/2021 16:00:00|Spezia vs Udinese|Alberto Picco|Spezia|0|1.02|1|0.83|Udinese|51.4|58.68|0.3556|0.2617|0.3827|1.35|1.41|2.1|1.0|0.0|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
3|2021/09/12|09/12/2021 09:00:00|09/12/2021 14:00:00|09/12/2021 15:00:00|09/12/2021 16:00:00|09/12/2021 16:00:00|Torino vs Salernitana|Olimpico Grande Torino|Torino|4|3.19|0|0.33|Salernitana|58.01|48.94|0.4936|0.2683|0.2381|1.5|0.95|1.69|1.32|3.25|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
3|2021/09/12|09/12/2021 12:00:00|09/12/2021 17:00:00|09/12/2021 18:00:00|09/12/2021 19:00:00|09/12/2021 19:00:00|Milan vs Lazio|Giuseppe Meazza|Milan|2|3.45|0|0.33|Lazio|77.36|72.65|0.475|0.2445|0.2804|1.71|1.26|2.17|0.69|2.1|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
3|2021/09/12|09/12/2021 14:45:00|09/12/2021 19:45:00|09/12/2021 20:45:00|09/12/2021 21:45:00|09/12/2021 21:45:00|Roma vs Sassuolo|Olimpico|Roma|2|2.28|1|1.99|Sassuolo|73.57|66.95|0.5101|0.2332|0.2567|1.86|1.26|1.8|1.35|2.1|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
3|2021/09/13|09/13/2021 14:45:00|09/13/2021 19:45:00|09/13/2021 20:45:00|09/13/2021 21:45:00|09/13/2021 21:45:00|Bologna vs Hellas Verona|Renato Dall'Ara|Bologna|1|1.33|0|0.24|Hellas Verona|58.94|59.09|0.4099|0.2673|0.3228|1.42|1.23|1.46|0.47|1.05|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
4|2021/09/17|09/17/2021 14:45:00|09/17/2021 19:45:00|09/17/2021 20:45:00|09/17/2021 21:45:00|09/17/2021 21:45:00|Sassuolo vs Torino|MAPEI Stadium - Città del Tricolore|Sassuolo|0|0.88|1|2.22|Torino|66.95|59.8|0.5|0.2461|0.2539|1.71|1.15|1.07|1.4|0.0|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
4|2021/09/18|09/18/2021 09:00:00|09/18/2021 14:00:00|09/18/2021 15:00:00|09/18/2021 16:00:00|09/18/2021 16:00:00|Genoa vs Fiorentina|Luigi Ferraris|Genoa|1|1.13|2|1.26|Fiorentina|55.62|62.57|0.3487|0.2744|0.3769|1.24|1.3|0.39|1.15|1.05|1.63|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
4|2021/09/18|09/18/2021 12:00:00|09/18/2021 17:00:00|09/18/2021 18:00:00|09/18/2021 19:00:00|09/18/2021 19:00:00|Inter vs Bologna|Giuseppe Meazza|Inter|6|3.59|1|0.99|Bologna|81.99|60.14|0.7016|0.1827|0.1157|2.28|0.81|1.55|1.38|6.3|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
4|2021/09/18|09/18/2021 14:45:00|09/18/2021 19:45:00|09/18/2021 20:45:00|09/18/2021 21:45:00|09/18/2021 21:45:00|Salernitana vs Atalanta|Arechi|Salernitana|0|0.8|1|1.52|Atalanta|46.91|78.03|0.129|0.1934|0.6776|0.84|2.19|1.39|1.83|0.0|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
4|2021/09/19|09/19/2021 06:30:00|09/19/2021 11:30:00|09/19/2021 12:30:00|09/19/2021 13:30:00|09/19/2021 13:30:00|Empoli vs Sampdoria|Carlo Castellani|Empoli|0|1.26|3|1.12|Sampdoria|53.09|62.46|0.3281|0.2782|0.3937|1.17|1.31|1.07|1.37|0.0|3.15|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
4|2021/09/19|09/19/2021 09:00:00|09/19/2021 14:00:00|09/19/2021 15:00:00|09/19/2021 16:00:00|09/19/2021 16:00:00|Venezia vs Spezia|Pier Luigi Penzo|Venezia|1|0.85|2|0.5|Spezia|50.26|51.64|0.3879|0.2675|0.3447|1.38|1.28|0.97|1.24|1.05|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
